,user_id,betweenness
5635,286505380,0.0
5636,884025108,0.0
5637,126686920,0.0
5638,709103240017620993,0.0
5639,29971417,0.0
5640,4760977027,0.0
5641,3346170675,0.0
5642,708871376833220609,0.0
5643,708758598373888000,0.0
5644,2798889366,0.0
5645,713556609784479744,0.0
5646,2420298698,0.0
5647,15993650,0.0
5648,3485006595,0.0
5649,49365029,0.0
5650,239195990,0.0
5651,1567359060,0.0
5652,117115164,0.0
5653,304679484,0.0006672974052051
5654,709060996019654657,0.0
5655,2588490126,0.0
5656,467661294,0.0
5657,4894104663,0.0
5658,2613022633,0.0
5659,2893511188,0.0055042522475029
5660,3271671326,0.0
5661,724711229143560193,0.0
5662,57841792,0.0
5663,142013782,0.0
5664,34157977,0.0001360291885935
5665,4101778835,0.0
5666,1604236591,0.0
5667,1246083512,0.0
5668,3305374207,0.0
5669,3131640599,0.0
5670,141161453,0.0
5671,37528936,0.0
5672,3277056866,0.0
5673,1936368080,0.0
5674,311775629,0.0
5675,3343494873,0.0
5676,2871921735,0.0
5677,5654892,0.0
5678,222916561,0.0
5679,3298545007,0.0
5680,273605503,0.0
5681,2628925648,0.0
5682,618021381,0.0
5683,3004493136,0.0
5684,122439303,0.0
5685,244570307,0.0
5686,309366491,0.0011184567261196
5687,3236346061,0.0
5688,3439495360,0.0
5689,709869036805496832,0.0
5690,3566994989,0.0
5691,2562561230,0.0
5692,261480827,0.0
5693,123389233,0.0
5694,96485785,0.0
5695,4868179888,0.0
5696,28740345,0.0
5697,1085363294,0.0
5698,3072915819,0.0
5699,114999983,0.0
5700,713860514871422978,0.0
5701,709103869343752192,0.0
5702,527526077,0.0
5703,4655875946,0.0
5704,709105315636183041,0.0
5705,3287334097,0.0
5706,4699966280,0.0
5707,27240022,0.0
5708,3320997943,0.0
5709,715015710,0.0
5710,522605684,0.0
5711,3053159644,0.0
5712,709471368723599361,0.0
5713,2268865098,0.0
5714,3240873819,0.0
5715,2425231,0.000883240077122
5716,3284724074,0.0
5717,995979576,0.0
5718,3308281513,0.0
5719,257817126,0.0
5720,29758446,0.0
5721,709234506792828928,0.0
5722,553559907,0.0
5723,3015811923,0.0
5724,1591956090,0.0
5725,2726919072,0.0
5726,4101436932,0.0
5727,68042177,0.0
5728,751642739675058180,0.0
5729,708487379338829824,0.0
5730,3384775758,0.0
5731,4489191399,0.0
5732,3525265097,0.0
5733,717108334013321217,0.0
5734,2825482333,0.0
5735,314908275,0.0
5736,4552151439,0.0
5737,4854712930,0.0
5738,3509743219,0.0
5739,3009320488,0.0
5740,2433661171,0.0
5741,3298337525,0.0
5742,19604744,0.0
5743,2363059562,0.0
5744,3300594994,0.0
5745,759793425180987392,0.0
5746,2249590315,0.0
5747,712789671873523712,0.0
5748,3232008968,0.0
5749,710515889699987456,0.0
5750,3441934094,0.0
5751,2551449258,0.0
5752,718547223840055296,0.0
5753,715247951526948864,0.0
5754,4110806597,0.0
5755,399909209,0.0
5756,4722405433,0.0
5757,564758644,0.0
5758,1344951,0.0
5759,751079892,0.0
5760,3250750981,0.0
5761,2954618584,0.0
5762,3428977449,0.0
5763,30375667,0.0
5764,764567978,0.0
5765,711257028648263680,0.0
5766,160942436,0.0
5767,737088250808926209,0.0
5768,133815171,0.0
5769,375117753,0.0
5770,19413393,0.0
5771,1528723627,0.0
5772,719875438546391040,0.0
5773,604748918,0.0
5774,4875406114,0.0
5775,160820894,0.0
5776,730211287209250817,0.0
5777,3158699027,0.0
5778,732246696747520000,0.0
5779,369512555,0.0
5780,2545730431,0.0
5781,2243302687,0.0
5782,14903310,0.0
5783,2322675787,0.0
5784,3239427535,0.0
5785,378204367,0.0
5786,184530310,0.0
5787,710450270942183424,0.0
5788,606609884,0.0
5789,4535223329,0.0
5790,709069112471736320,0.0
5791,1618909164,0.0
5792,19334276,0.0
5793,1054236732,0.0
5794,596556967,0.0
5795,709064084067635204,0.0
5796,386232168,0.0
5797,568780180,0.0
5798,3223021778,0.0
5799,709108862285119489,0.0
5800,35681300,0.0
5801,2976777999,0.0
5802,4859973401,0.0
5803,2483173622,0.0
5804,505843796,0.0
5805,39538010,0.0505732616465547
5806,1622011032,0.0
5807,2950291588,0.0
5808,743177283125448704,0.0
5809,2981490280,0.0
5810,17444764,0.0
5811,85501252,0.0
5812,3309658927,0.0
5813,3214291031,0.0
5814,3164673094,0.0
5815,709777086471413760,0.0
5816,708484322668498945,0.0
5817,43166813,0.0
5818,3430568133,0.0
5819,18609494,0.0
5820,709224754381623297,0.0
5821,14860638,0.0
5822,4731491233,0.0
5823,1569024350,0.0
5824,716374784188219392,0.0
5825,2719364266,0.0
5826,4028401114,0.0
5827,3239768392,0.0
5828,2347399402,0.0
5829,212934503,0.0
5830,3730251672,0.0
5831,805756256,0.0
5832,2837539873,0.0
5833,711474415398072322,0.0
5834,2694145268,0.0
5835,1573709288,0.0
5836,3438514144,0.0
5837,1272001688,0.0
5838,30817647,0.0
5839,4804483574,0.0
5840,715008057261031424,0.0
5841,2413393888,0.0
5842,4837869256,0.0
5843,347640382,0.0
5844,16437000,0.0
5845,2348670013,0.0
5846,133906527,0.0
5847,2852787897,0.0
5848,1368390608,0.0
5849,473075367,0.0
5850,709214286212669440,0.0
5851,34546946,0.0
5852,191201559,0.0
5853,14163748,0.0
5854,711730243988377601,0.0
5855,759925042406907905,0.0
5856,16523953,0.0
5857,338894386,0.0
5858,1052687809,0.0
5859,2828028788,0.0
5860,3309771999,0.0
5861,48928145,0.0
5862,6075382,0.0
5863,717075317215662080,0.0
5864,3774296594,0.0
5865,60675207,0.0
5866,716901834,0.0001360291885935
5867,2473243064,0.0
5868,153415289,0.0
5869,3396408916,0.0
5870,713150976400687104,0.0
5871,3497263761,0.0
5872,133345893,0.0
5873,57996663,0.0
5874,19748674,0.0001360291885935
5875,2907742058,0.0
5876,1129637041,0.0
5877,23402809,0.0
5878,3191647572,0.0
5879,64551316,0.0
5880,863242310,0.0
5881,3294639862,0.0
5882,4364176041,0.0
5883,1933042237,0.0025378052718902
5884,27855118,0.0
5885,708947134771494912,0.0
5886,300761949,0.0
5887,4913553463,0.0
5888,709204241936568320,0.0
5889,4326489677,0.0
5890,769357377330044928,0.0
5891,14503124,0.0
5892,4597092982,0.0004889670247305
5893,574136911,0.0
5894,4304065283,0.0
5895,91394113,0.0
5896,713470329339920388,0.0
5897,550767692,0.0
5898,1976893970,0.0
5899,3126239893,0.0
5900,48730869,0.0
5901,4884760619,0.0
5902,4826092299,0.0
5903,744205673274040320,0.0
5904,1479579168,0.0
5905,3046791021,0.0
5906,1322565949,0.0
5907,3534956120,0.0
5908,128069969,0.0
5909,28038536,0.0
5910,43366650,0.0
5911,18963070,0.0
5912,708504156391084035,0.0
5913,4644210333,0.0
5914,709216838975164417,0.0
5915,759210148741181444,0.0
5916,129044016,0.0
5917,739436496562819072,0.0
5918,3087495057,0.0
5919,708119294467514370,0.0
5920,2490742543,0.0
5921,298527546,0.0
5922,474919140,0.0
5923,300150080,0.0
5924,385175199,0.0
5925,2342614818,0.0
5926,3016707612,0.0
5927,20188930,0.0001360291885935
5928,714436583294910464,0.0
5929,14189432,0.0
5930,1434715423,0.0
5931,719475774768558080,0.0
5932,709890060116557824,0.0
5933,978954991,0.0
5934,4204767677,0.0
5935,4048046116,0.0
5936,3761404634,0.0
5937,546197366,0.0
5938,4055946196,0.0
5939,1682034193,0.0
5940,3066513081,0.0
5941,3264610988,0.0
5942,2854318668,0.0
5943,2777108495,0.0
5944,2232123792,0.0
5945,51651042,0.0
5946,2421533618,0.0
5947,116942168,0.0
5948,716414923912388609,0.0
5949,22275457,0.0
5950,376197031,0.0
5951,525488850,0.0
5952,602124263,0.0
5953,15179903,0.0
5954,2209912202,0.0
5955,1621286683,0.0
5956,264612026,0.0
5957,74740348,0.0
5958,480860749,0.0
5959,36124875,0.0
5960,105158040,0.0
5961,196611170,0.0
5962,358669618,0.0
5963,330723611,0.0
5964,620403348,0.0
5965,104946695,0.0
5966,3008389393,0.0
5967,335322414,0.0
5968,220872201,0.0
5969,63490206,0.0
5970,1947463393,0.0
5971,576300024,0.0
5972,3353209209,0.0365011863124665
5973,2959790955,0.0
5974,4436792533,0.0
5975,126370504,0.0002538389337565
5976,3646790778,0.0
5977,3298513973,0.0
5978,3007661925,0.0
5979,2756396077,0.0
5980,15523283,0.0
5981,4855223578,0.0
5982,2826946435,0.0
5983,2314076370,0.0
5984,24048680,0.0
5985,2827072573,0.0
5986,521340458,0.0
5987,112417862,0.0
5988,4898848994,0.0
5989,338135661,0.0
5990,30092973,0.0
5991,4002104652,0.0
5992,39689218,0.0004544310259129
5993,3173288433,0.0
5994,3327558615,0.0
5995,2741156052,0.0
5996,443216748,0.0
5997,69981632,0.0
5998,2507985009,0.0
5999,2890298509,0.0
6000,1216071200,0.0
6001,4914577191,0.0006275102273362
6002,3301942221,0.0
6003,964588070,0.0
6004,114026804,5.039120331782488e-05
6005,315919021,0.0004582409054383
6006,348174268,0.0
6007,532555457,0.0
6008,2607163646,0.0
6009,1582341876,0.0
6010,464139666,0.0010386111390848
6011,3357218236,0.0
6012,1205974434,0.0
6013,2295117139,0.0
6014,746966701,0.0
6015,18055737,9.624975359747532e-05
6016,4030155021,0.0
6017,548056251,0.0
6018,4122422723,0.0
6019,4203968113,0.0
6020,748531986428473345,0.0
6021,14166096,0.0
6022,237055495,0.0
6023,2999080242,0.0
6024,3270146964,0.0
6025,105296218,0.0010386111390848
6026,2439412920,0.0
6027,2414873388,0.0
6028,3511808296,0.0
6029,3061221159,0.0
6030,1670331992,0.0
6031,25773458,0.0
6032,3036178222,0.0
6033,713117250669187080,0.0
6034,2986522168,0.0
6035,168778996,0.0006209275354968
6036,2859699629,0.0
6037,410440785,0.0
6038,18450106,0.0
6039,4087348337,0.0
6040,273138340,0.0
6041,727333408096002049,0.0
6042,1567384525,0.0
6043,4851852719,0.0
6044,30000912,0.0
6045,4820170828,0.0
6046,26787673,0.0
6047,3192966470,0.0
6048,1097283589,0.0
6049,2807929976,0.0
6050,2513602555,0.0
6051,123309278,0.0
6052,2935115305,0.0
6053,95339967,0.0
6054,3741655092,0.0
6055,758481614414512128,0.0
6056,46445414,0.0
6057,3198033162,0.0
6058,4824245843,0.0
6059,242853846,0.0
6060,705198805877186560,0.0
6061,2258196456,0.0
6062,558028408,0.0
6063,2729570409,0.0
6064,330447796,0.0
6065,2935762452,0.0
6066,198623843,0.0
6067,2936491627,0.0
6068,49811878,0.0
6069,710639674105143296,0.0
6070,256262736,0.0
6071,2927212800,0.0001422931217989
6072,2261990330,0.0
6073,2789752467,0.0
6074,4786230590,0.0
6075,2958463514,0.0
6076,14456460,0.0
6077,35647936,0.0
6078,66618379,0.0
6079,313087874,0.0
6080,2822348006,0.0
6081,87070315,0.0006275102273362
6082,122034654,0.0
6083,2855584367,0.0
6084,27083523,0.0
6085,4385653583,0.0
6086,701993105789046784,0.0
6087,4708921813,0.0
6088,1265136074,0.0
6089,82691931,0.0
6090,2261808925,0.000371548874542
6091,1891998942,0.0
6092,1656260684,0.0
6093,2370345808,0.0
6094,2562510456,0.0
6095,2269617554,0.0
6096,15613133,0.0
6097,45494617,5.039120331782488e-05
6098,11522502,0.0
6099,40411743,0.0
6100,2973366239,0.0
6101,268479992,0.0
6102,39596022,0.0011976806559145
6103,2963556639,0.0
6104,2964409313,0.0
6105,381105969,0.0
6106,24275509,0.0
6107,488176442,0.0
6108,2740435740,0.0
6109,61592079,0.0
6110,618814975,0.0
6111,473099336,0.0
6112,1195978615,0.0
6113,44255422,0.0
6114,269046025,0.0
6115,3256630811,0.0
6116,254261735,0.0
6117,90420314,0.0
6118,177090658,0.0
6119,709647510,0.0
6120,34561870,0.0
6121,253542078,0.0
6122,216430965,5.039120331782488e-05
6123,729669632412372992,0.0
6124,2759210145,0.0
6125,21441186,0.0001453510857754
6126,162878430,0.0
6127,405931221,0.0
6128,2162398819,0.0
6129,310687757,0.0011282269174589
6130,19733486,0.0
6131,154101116,0.0
6132,2564404919,0.0
6133,41527252,0.0
6134,2156278138,0.0001643029237489
6135,2743113943,2.8782554221129117e-05
6136,111501462,0.0
6137,3090591813,0.0
6138,3241154972,0.0
6139,25363826,0.0
6140,723542892195643392,0.0
6141,2741791151,0.0
6142,439125710,0.0021820611289109
6143,2565848877,0.0
6144,2466102930,0.0
6145,311078528,0.0
6146,810792715,0.0
6147,308297673,0.0012651431217562
6148,18354997,0.0002006680871523
6149,357922030,0.0
6150,2480651364,0.0
6151,70722499,0.0
6152,303361610,0.0175197900424949
6153,33715583,0.0
6154,358762454,0.0
6155,61113024,0.0
6156,2932221391,0.0
6157,210933675,0.0
6158,38366678,0.0
6159,98328274,0.0
6160,128023009,0.0
6161,500343296,0.0
6162,292071258,0.0
6163,1437118298,0.0
6164,1673960562,0.0
6165,78637056,0.0
6166,1918958652,0.0
6167,150905493,0.0
6168,285958025,0.0
6169,513357186,0.0
6170,296303957,0.0
6171,39600564,0.0
6172,175198754,0.0
6173,133448051,0.0004029769344981
6174,57409991,0.0
6175,35562331,0.0
6176,24190117,8.451766968878491e-05
6177,56721823,0.0
6178,618604766,0.0
6179,891879938,0.0
6180,296971297,0.0
6181,249902038,0.0
6182,158414207,0.0
6183,1909923745,0.0
6184,894080474,0.0
6185,105175167,0.0
6186,250083780,0.0
6187,617604708,0.0
6188,2811662347,0.0
6189,589808523,0.0
6190,196036847,0.0
6191,1061513509,0.0
6192,247954684,0.0
6193,1397796372,0.0
6194,69593645,0.0
6195,1152636626,0.0
6196,4162236959,0.0
6197,89073733,0.0
6198,320405653,0.0
6199,628005274,0.0
6200,325719645,0.0
6201,75206471,0.0002274096318791
6202,45081163,0.0
6203,844385792,0.0
6204,14706879,0.0
6205,227879769,0.0
6206,346257165,0.0
6207,961716008,0.0
6208,318424111,0.0
6209,52551524,0.0
6210,2381520295,0.0
6211,775438970,0.0
6212,386785629,0.0
6213,371112966,0.0
6214,962788082,0.0
6215,270229019,0.0
6216,716194698029883392,0.0
6217,279375983,0.0
6218,35985504,0.0009886152930062
6219,34678470,0.0
6220,1968717876,0.0
6221,21219827,0.0007130653167115
6222,813684685,0.0
6223,2737732887,0.0
6224,2390428224,0.0
6225,1296029526,0.0
6226,18747685,0.0
6227,584012410,0.0
6228,115247652,0.0
6229,1029102409,0.0
6230,82476782,0.0
6231,987961472,0.0
6232,431765325,0.0
6233,164427503,0.0
6234,19608297,0.0
6235,106929904,0.0
6236,2694297211,0.0003878588210962
6237,263928436,0.0
6238,2361849644,0.0
6239,1048936268,0.0
6240,57760544,8.451766968878491e-05
6241,48672487,0.0007130653167115
6242,156693089,0.0
6243,1199666076,0.0
6244,726926490,0.0
6245,1067346860,0.0
6246,974023291,0.0
6247,1623326701,0.0
6248,325039424,0.0
6249,380520398,0.0
6250,26327095,0.0
6251,255603809,0.0
6252,404222840,0.0
6253,90794394,0.0
6254,232777182,0.0
6255,637242376,0.0
6256,461613534,0.0
6257,269518093,0.0
6258,1069872272,0.0
6259,363601009,0.0
6260,101936639,0.0
6261,245183205,0.0
6262,869093402,0.0
6263,984748524,0.0
6264,253059865,0.0
6265,525821515,0.0
6266,70942325,0.0
6267,493566255,0.0
6268,3244750722,0.0
6269,19956347,0.0
6270,274816273,0.0
6271,23950172,0.0
6272,2195166907,0.0
6273,243287822,0.0
6274,950812088,0.0
6275,318743043,0.0
6276,16409117,0.0
6277,82932130,0.0
6278,350167110,0.0
6279,340035311,0.0
6280,19892500,0.0
6281,582225156,0.0
6282,3190440559,0.0
6283,41294816,0.0
6284,16543934,0.0
6285,319412729,0.0
6286,1532931211,0.0
6287,714957378,0.0
6288,519914656,0.0
6289,570218896,0.0
6290,29770244,0.0
6291,63725803,0.0
6292,283308297,0.0
6293,435506300,0.0
6294,408163398,0.0
6295,2277273050,0.0
6296,601908091,0.0
6297,32539248,0.0
6298,44226775,0.0
6299,85914167,0.0
6300,1335260846,0.0
6301,2901145512,0.0
6302,39931366,0.0
6303,92579153,0.0002274096318791
6304,16611465,0.0
6305,560554647,0.0
6306,909792708,0.0
6307,90021519,0.0006264091754779
6308,473655307,0.0
6309,413665636,0.0
6310,598488030,0.0
6311,932532432,0.0
6312,2893725407,0.0561674203216466
6313,107867393,0.0
6314,726629265098285056,0.0
6315,67370542,0.0
6316,456295047,0.0011958860616055
6317,54598196,0.0
6318,3026921828,0.0
6319,866618072,0.0
6320,34026510,0.0
6321,404340135,0.0
6322,2297632123,0.0
6323,437771995,0.0
6324,2879163298,0.0
6325,2327812741,0.0
6326,1118022715,0.0
6327,36139166,0.000276095638328
6328,613512037,0.0
6329,342150329,0.0
6330,600061819,0.0
6331,1018588440,0.0
6332,21255118,0.000276095638328
6333,720224499,0.0
6334,39346451,0.0
6335,179829897,0.0
6336,586932172,0.0
6337,1009196780,0.0
6338,59949396,0.0
6339,313669290,0.0
6340,402980059,0.0
6341,1429310582,0.0
6342,277580284,0.0
6343,18812728,0.0
6344,325770557,0.0
6345,338596872,0.0
6346,633354279,0.0
6347,143516375,0.0
6348,197034645,0.0010563349216588
6349,159311024,0.0
6350,3365226914,0.0
6351,404241645,0.0
6352,412645702,0.0
6353,2282671736,0.0009221256579435
6354,2894156915,0.0
6355,14300025,0.0
6356,3838718713,0.0
6357,61355746,0.0028623889528071
6358,496541843,0.0
6359,281649695,0.0
6360,1622108694,0.0
6361,4923401004,0.0
6362,132232242,0.000276095638328
6363,2330729395,0.0
6364,390407800,0.0
6365,132166240,0.0
6366,269609353,0.0
6367,2534398491,0.0
6368,273181052,0.0
6369,40342628,0.0
6370,2601966842,0.0
6371,580097412,0.0
6372,1012353787,0.0
6373,38536306,0.0
6374,33617320,0.0
6375,155628368,0.0
6376,2545268523,0.0
6377,445108002,0.0
6378,68540316,0.0
6379,450676261,0.0
6380,113719681,0.0
6381,2350808685,0.0
6382,41512685,0.0
6383,2914234959,0.0
6384,2255220893,0.0
6385,1634003509,0.0
6386,1516479518,0.0
6387,803595204,0.0
6388,922474598,0.0
6389,186827210,0.0
6390,122184621,0.0
6391,21487022,0.0
6392,255109082,0.0
6393,1499636930,0.0
6394,1566209258,0.0
6395,120943272,0.000276095638328
6396,573330056,0.0
6397,275415306,0.0
6398,296630223,0.0
6399,379933173,0.0
6400,51219631,0.0
6401,1901911550,0.0
6402,23156823,0.0
6403,284753095,0.0
6404,616877754,0.0
6405,2380323766,0.0
6406,22178780,0.0
6407,1581562620,0.0
6408,17874207,0.0
6409,2905633353,0.0
6410,322803070,0.0
6411,110195330,0.0028623889528071
6412,2365757847,0.0
6413,381939189,0.0
6414,50449246,0.0
6415,2651924702,0.0
6416,2194370513,0.0
6417,474482358,0.0
6418,398257153,0.0
6419,2300633681,0.0
6420,405726579,0.0
6421,105021623,0.0
6422,257647552,0.0
6423,2440560533,0.0
6424,283101676,0.0
6425,134189282,0.0
6426,2157791080,0.0
6427,98400251,0.0
6428,3043828702,0.0
6429,269549629,0.0
6430,2998623545,0.0
6431,521321191,0.000276095638328
6432,284747256,0.0
6433,801283081,0.0
6434,409602214,0.0
6435,4895729679,0.0
6436,1695274476,0.0
6437,431429137,0.0
6438,1549213069,0.0
6439,2955596087,0.0
6440,481349251,0.0
6441,731778596,0.0
6442,3840475692,0.0
6443,62065567,0.0
6444,18313840,0.0
6445,2160065378,0.0
6446,2577073380,0.0
6447,39338684,0.0
6448,18443859,0.0
6449,21257232,0.0
6450,3536293995,0.0
6451,2831054675,0.0
6452,373653134,0.0
6453,33694840,0.0
6454,512696125,0.0
6455,108661863,0.0
6456,250966199,0.0
6457,2939872780,0.0
6458,1272578034,0.0
6459,415859364,0.0
6460,90959399,0.0
6461,803075100,0.0
6462,2284296532,0.0
6463,21762851,0.0
6464,93049017,0.0
6465,1167734072,0.0
6466,818332236,0.0
6467,2433107496,0.0
6468,488838893,0.0
6469,394259032,0.0
6470,4420497977,0.0
6471,592710370,0.0
6472,2319561026,0.0
6473,1621520887,0.0
6474,23842077,0.0
6475,273716758,0.0
6476,2249541822,0.0
6477,53120768,0.0
6478,1140025075,0.0
6479,796363088,0.0
6480,154788469,0.0
6481,2847617106,0.0
6482,32765534,0.0010925419290426
6483,28409795,0.0009221256579435
6484,743302897,0.0
6485,2575581534,0.0
6486,249494439,0.0
6487,736417956,0.0036200382542004
6488,1205915106,0.0
6489,3142041430,0.0
6490,582505832,0.0
6491,1677248881,0.0
6492,836492550,0.0
6493,4063967193,0.0
6494,15008799,0.0
6495,282392576,0.0009221256579435
6496,2744044653,0.0
6497,387755127,0.0
6498,33626894,0.0
6499,72970581,0.0
6500,228079384,0.0
6501,20406050,0.0
6502,566019038,0.0
6503,145320485,0.0
6504,265518029,0.0
6505,953531671,0.0
6506,42040091,0.0
6507,7563792,0.0
6508,166270127,0.0
6509,265419674,0.0
6510,3092541441,0.0
6511,262388975,0.0
6512,1061150132,0.0
6513,47202465,0.0
6514,46293713,0.0
6515,528117020,0.0
6516,570202211,0.0
6517,470689837,0.0
6518,322786017,0.0
6519,221949216,0.0
6520,407340870,0.0
6521,2931560341,0.0
6522,2334333702,0.0
6523,217075136,0.0
6524,21454322,0.0
6525,3196472008,0.0
6526,47720230,0.000276095638328
6527,356859571,0.0
6528,487802495,0.0
6529,31126587,0.0
6530,56405314,0.0
6531,1141461043,0.0
6532,265150761,0.0
6533,2928499265,0.0
6534,1325621532,0.0
6535,716389915,0.0
6536,16125042,0.0
6537,70233651,0.0
6538,26500119,0.0
6539,559733838,0.0
6540,61288678,0.0
6541,84071601,0.0
6542,36128546,0.0
6543,17164016,0.0
6544,240366501,0.0
6545,15641532,0.0
6546,19968995,0.0
6547,28153561,0.0
6548,28175712,0.0
6549,376499282,0.0
6550,2931556879,0.0
6551,498347463,0.0
6552,255683142,0.0
6553,381090926,0.0
6554,250377302,0.0
6555,1399487250,0.0
6556,200293253,0.0
6557,509543729,0.0
6558,322013575,0.0
6559,302318130,0.0
6560,14945261,0.0
6561,16302242,0.0
6562,60763742,0.0
6563,252293151,0.0
6564,90098789,0.0
6565,393852070,8.250461037426133e-05
6566,2586420396,0.0
6567,615587386,0.0
6568,261908828,0.0
6569,1546306946,0.0
6570,2518249777,0.0
6571,1220267227,0.0
6572,413414808,0.0
6573,168681472,0.0
6574,20899023,0.0
6575,4062471255,0.0
6576,2761535191,0.0
6577,2715115656,0.0024103680214288
6578,210735868,0.0
6579,1118430390,0.0
6580,487422376,0.0
6581,2227610832,0.0
6582,1948294874,0.0
6583,141341662,0.0
6584,37491129,0.0
6585,2872040479,0.0
6586,62934462,0.0
6587,11026952,0.0
6588,2270048513,0.0
6589,1674324002,0.0
6590,98809456,0.0
6591,2699619930,0.0
6592,64496398,0.0
6593,117266874,0.0
6594,3410176580,0.0
6595,3018385469,0.0
6596,700903452,0.0
6597,2859910684,0.0
6598,2408678325,0.0
6599,193095044,0.0
6600,378055419,0.0
6601,1292288262,0.0
6602,33995409,0.0026218532040138
6603,4205051830,0.0
6604,1433802277,0.0
6605,21119272,0.0
6606,342216345,0.0
6607,281217033,0.0
6608,1004817060,0.0
6609,2161297802,0.0
6610,579603629,0.0
6611,2340314404,0.0
6612,1853355602,0.0
6613,144921014,0.0
6614,1898815243,0.0
6615,297380639,0.0
6616,35828189,0.0
6617,1426777644,0.0
